/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2709.smt2 || z3=unsat:0.09 || cvc4=unsat:0.15 || ostrich=unsat:3.13 || ostrich_catra=unsat:1.91
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2498.smt2 || z3=unsat:0.06 || cvc4=unsat:0.14 || ostrich=t || ostrich_catra=unsat:2.37
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1922.smt2 || z3=unsat:0.09 || cvc4=unsat:0.19 || ostrich=t || ostrich_catra=unsat:2.32
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4607.smt2 || z3=unsat:0.05 || cvc4=unsat:0.11 || ostrich=unsat:2.71 || ostrich_catra=unsat:1.76
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4759.smt2 || z3=unsat:0.12 || cvc4=unsat:0.18 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):2.79
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4295.smt2 || z3=unsat:None || cvc4=unsat:9.21 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):3.15
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3097.smt2 || z3=unsat:0.08 || cvc4=unsat:0.14 || ostrich=unsat:2.82 || ostrich_catra=unsat:1.77
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4417.smt2 || z3=unsat:0.09 || cvc4=unsat:0.15 || ostrich=unsat:4.36 || ostrich_catra=unsat:1.99
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3864.smt2 || z3=unsat:0.08 || cvc4=unsat:0.15 || ostrich=unsat:2.78 || ostrich_catra=unsat:1.78
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1138.smt2 || z3=unsat:0.1 || cvc4=unsat:0.16 || ostrich=unsat:3.0 || ostrich_catra=unsat:1.81
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6940.smt2 || z3=unsat:0.1 || cvc4=unsat:0.14 || ostrich=t || ostrich_catra=unsat:1.71
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1440.smt2 || z3=unsat:0.08 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=unsat:1.8
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1969.smt2 || z3=unsat:0.08 || cvc4=unsat:0.14 || ostrich=unsat:2.8 || ostrich_catra=unsat:1.78
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1772.smt2 || z3=unsat:0.06 || cvc4=unsat:0.14 || ostrich=unsat:3.06 || ostrich_catra=unsat:1.93
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/710.smt2 || z3=unsat:0.1 || cvc4=unsat:0.37 || ostrich=unsat:3.16 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_7, all_1_6)"):2.53
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5465.smt2 || z3=unsat:0.1 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=unsat:2.21
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2139.smt2 || z3=unsat:0.08 || cvc4=unsat:0.14 || ostrich=unsat:2.8 || ostrich_catra=unsat:1.68
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3658.smt2 || z3=unsat:0.09 || cvc4=unsat:0.17 || ostrich=unsat:2.96 || ostrich_catra=unsat:1.99
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3834.smt2 || z3=unsat:0.09 || cvc4=unsat:0.15 || ostrich=unsat:4.45 || ostrich_catra=unsat:1.83
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/543.smt2 || z3=unsat:0.1 || cvc4=unsat:0.16 || ostrich=t || ostrich_catra=unsat:1.81
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4128.smt2 || z3=unsat:0.08 || cvc4=unsat:0.12 || ostrich=unsat:2.66 || ostrich_catra=unsat:1.68
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2716.smt2 || z3=unsat:0.1 || cvc4=unsat:0.17 || ostrich=t || ostrich_catra=unsat:2.32
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5573.smt2 || z3=unsat:0.06 || cvc4=unsat:0.1 || ostrich=unsat:2.6 || ostrich_catra=unsat:1.62
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2424.smt2 || z3=unsat:0.09 || cvc4=unsat:0.16 || ostrich=unsat:2.88 || ostrich_catra=unsat:1.96
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/378.smt2 || z3=unsat:0.13 || cvc4=unsat:0.18 || ostrich=t || ostrich_catra=unsat:2.12
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4418.smt2 || z3=unsat:0.08 || cvc4=unsat:0.13 || ostrich=unsat:2.9 || ostrich_catra=unsat:1.72
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/615.smt2 || z3=unsat:0.07 || cvc4=unsat:0.16 || ostrich=unsat:2.9 || ostrich_catra=unsat:1.99
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3098.smt2 || z3=unsat:0.1 || cvc4=unsat:0.18 || ostrich=t || ostrich_catra=unsat:2.31
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4760.smt2 || z3=unsat:0.09 || cvc4=unsat:0.34 || ostrich=unsat:3.38 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_7, all_1_6)"):2.6
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4608.smt2 || z3=unsat:0.08 || cvc4=unsat:0.17 || ostrich=unsat:2.91 || ostrich_catra=unsat:2.06
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3865.smt2 || z3=unsat:0.11 || cvc4=unsat:0.18 || ostrich=unsat:2.79 || ostrich_catra=unsat:1.94
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3612.smt2 || z3=unsat:0.09 || cvc4=unsat:0.16 || ostrich=unsat:2.86 || ostrich_catra=unsat:1.9
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2326.smt2 || z3=unsat:0.05 || cvc4=unsat:0.13 || ostrich=t || ostrich_catra=unsat:2.28
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/341.smt2 || z3=unsat:0.11 || cvc4=unsat:0.16 || ostrich=t || ostrich_catra=unsat:2.24
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3981.smt2 || z3=unsat:0.1 || cvc4=unsat:0.14 || ostrich=unsat:4.12 || ostrich_catra=unsat:1.71
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1441.smt2 || z3=unsat:0.09 || cvc4=unsat:0.16 || ostrich=unsat:2.98 || ostrich_catra=unsat:1.86
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6941.smt2 || z3=unsat:0.09 || cvc4=unsat:0.13 || ostrich=unsat:2.87 || ostrich_catra=unsat:1.76
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2292.smt2 || z3=unsat:0.09 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=unsat:1.8
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4129.smt2 || z3=unsat:0.09 || cvc4=unsat:0.21 || ostrich=unsat:3.77 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_16, all_1_12)"):2.42
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5574.smt2 || z3=unsat:0.06 || cvc4=unsat:0.12 || ostrich=unsat:2.73 || ostrich_catra=unsat:1.78
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6070.smt2 || z3=unsat:0.1 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=unsat:1.72
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3835.smt2 || z3=unsat:0.08 || cvc4=unsat:0.13 || ostrich=unsat:2.89 || ostrich_catra=unsat:1.72
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3659.smt2 || z3=unsat:0.12 || cvc4=unsat:0.29 || ostrich=unsat:4.1 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_8, all_1_7)"):2.77
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2425.smt2 || z3=unsat:0.07 || cvc4=unsat:0.16 || ostrich=unsat:2.79 || ostrich_catra=unsat:1.85
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1970.smt2 || z3=unsat:0.12 || cvc4=unsat:0.27 || ostrich=unsat:3.94 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_8, all_1_7)"):2.68
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5314.smt2 || z3=unsat:0.09 || cvc4=unsat:0.14 || ostrich=unsat:2.69 || ostrich_catra=unsat:1.72
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1615.smt2 || z3=unsat:0.1 || cvc4=unsat:0.16 || ostrich=unsat:4.08 || ostrich_catra=unsat:1.76
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/544.smt2 || z3=unsat:0.08 || cvc4=unsat:0.15 || ostrich=unsat:2.97 || ostrich_catra=unsat:1.84
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2606.smt2 || z3=unsat:0.11 || cvc4=unsat:0.17 || ostrich=t || ostrich_catra=unsat:1.8
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3866.smt2 || z3=unsat:0.09 || cvc4=unsat:0.23 || ostrich=unsat:3.95 || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_8, all_1_7)"):2.53
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3749.smt2 || z3=unsat:0.08 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=unsat:2.3
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2710.smt2 || z3=unsat:0.07 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:2.1
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/711.smt2 || z3=unsat:0.09 || cvc4=unsat:0.14 || ostrich=unsat:2.67 || ostrich_catra=unsat:1.69
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1773.smt2 || z3=unsat:0.1 || cvc4=unsat:0.17 || ostrich=unsat:2.9 || ostrich_catra=unsat:1.95
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1616.smt2 || z3=unsat:0.04 || cvc4=unsat:0.13 || ostrich=unsat:2.96 || ostrich_catra=unsat:1.83
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1139.smt2 || z3=unsat:0.09 || cvc4=unsat:0.15 || ostrich=unsat:2.9 || ostrich_catra=unsat:1.82
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2426.smt2 || z3=unsat:0.08 || cvc4=unsat:0.14 || ostrich=unsat:None || ostrich_catra=unsat:2.24
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2293.smt2 || z3=unsat:0.08 || cvc4=unsat:0.12 || ostrich=unsat:2.72 || ostrich_catra=unsat:1.71
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2573.smt2 || z3=unsat:0.08 || cvc4=unsat:0.13 || ostrich=unsat:4.1 || ostrich_catra=unsat:1.79
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6071.smt2 || z3=unsat:0.05 || cvc4=unsat:0.1 || ostrich=unsat:2.76 || ostrich_catra=unsat:1.71
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5575.smt2 || z3=unsat:0.09 || cvc4=unsat:0.14 || ostrich=t || ostrich_catra=unsat:1.74
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2140.smt2 || z3=unsat:0.08 || cvc4=unsat:0.13 || ostrich=unsat:2.59 || ostrich_catra=unsat:1.64
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3982.smt2 || z3=unsat:0.1 || cvc4=unsat:0.16 || ostrich=unsat:3.08 || ostrich_catra=unsat:1.92
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5315.smt2 || z3=unsat:0.09 || cvc4=unsat:0.14 || ostrich=unsat:2.75 || ostrich_catra=unsat:1.73
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/203.smt2 || z3=unsat:0.1 || cvc4=unsat:0.16 || ostrich=unsat:2.85 || ostrich_catra=unsat:1.76
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2607.smt2 || z3=unsat:0.1 || cvc4=unsat:0.17 || ostrich=unsat:2.92 || ostrich_catra=unsat:1.83
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4419.smt2 || z3=unsat:0.13 || cvc4=unsat:0.19 || ostrich=unsat:2.67 || ostrich_catra=unsat:1.75
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4609.smt2 || z3=unsat:0.11 || cvc4=unsat:0.18 || ostrich=t || ostrich_catra=unsat:2.23
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4761.smt2 || z3=unsat:0.11 || cvc4=unsat:0.15 || ostrich=unsat:2.75 || ostrich_catra=unsat:1.73
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2182.smt2 || z3=unsat:0.12 || cvc4=unsat:0.21 || ostrich=unsat:3.01 || ostrich_catra=unsat:2.03
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4153.smt2 || z3=unsat:0.11 || cvc4=unsat:0.16 || ostrich=unsat:4.49 || ostrich_catra=unsat:1.83
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3613.smt2 || z3=unsat:0.08 || cvc4=unsat:0.15 || ostrich=unsat:3.0 || ostrich_catra=unsat:2.03
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/772.smt2 || z3=unsat:0.09 || cvc4=unsat:0.15 || ostrich=unsat:2.66 || ostrich_catra=unsat:1.81
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/616.smt2 || z3=unsat:0.1 || cvc4=unsat:0.18 || ostrich=t || ostrich_catra=unsat:2.23
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2574.smt2 || z3=unsat:0.1 || cvc4=unsat:0.15 || ostrich=unsat:2.79 || ostrich_catra=unsat:1.65
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4402.smt2 || z3=unsat:0.13 || cvc4=unsat:0.2 || ostrich=unsat:4.23 || ostrich_catra=unsat:1.93
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5316.smt2 || z3=unsat:0.09 || cvc4=unsat:0.14 || ostrich=unsat:4.64 || ostrich_catra=unsat:2.2
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5576.smt2 || z3=unsat:0.08 || cvc4=unsat:0.12 || ostrich=unsat:2.84 || ostrich_catra=unsat:1.71
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3660.smt2 || z3=unsat:None || cvc4=unsat:7.26 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):3.2
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3836.smt2 || z3=unsat:0.08 || cvc4=unsat:0.13 || ostrich=unsat:2.79 || ostrich_catra=unsat:1.61
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1774.smt2 || z3=unsat:0.11 || cvc4=unsat:0.18 || ostrich=unsat:3.03 || ostrich_catra=unsat:1.99
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4130.smt2 || z3=unsat:None || cvc4=unsat:6.21 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_14, all_1_10)"):2.97
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2141.smt2 || z3=unsat:0.08 || cvc4=unsat:0.14 || ostrich=unsat:2.66 || ostrich_catra=unsat:1.71
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1274.smt2 || z3=unsat:0.09 || cvc4=unsat:0.16 || ostrich=unsat:4.37 || ostrich_catra=unsat:1.98
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/545.smt2 || z3=unsat:0.07 || cvc4=unsat:0.14 || ostrich=t || ostrich_catra=unsat:2.29
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1442.smt2 || z3=unsat:0.09 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=unsat:2.18
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6942.smt2 || z3=unsat:0.08 || cvc4=unsat:0.12 || ostrich=t || ostrich_catra=unsat:2.0
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1140.smt2 || z3=unsat:0.07 || cvc4=unsat:0.13 || ostrich=unsat:2.9 || ostrich_catra=unsat:1.77
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1971.smt2 || z3=unsat:None || cvc4=unsat:7.53 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):3.36
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/712.smt2 || z3=unsat:0.1 || cvc4=unsat:0.14 || ostrich=unsat:2.81 || ostrich_catra=unsat:1.77
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/204.smt2 || z3=unsat:0.1 || cvc4=unsat:0.17 || ostrich=t || ostrich_catra=unsat:2.42
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3867.smt2 || z3=unsat:None || cvc4=unsat:6.62 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):3.16
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4025.smt2 || z3=unsat:None || cvc4=unsat:0.51 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_6, all_1_5)"):2.88
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4296.smt2 || z3=unsat:None || cvc4=unsat:0.7 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_8, all_1_4)"):2.85
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1923.smt2 || z3=unsat:0.1 || cvc4=unsat:0.17 || ostrich=t || ostrich_catra=unsat:1.79
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2499.smt2 || z3=unsat:0.08 || cvc4=unsat:0.13 || ostrich=unsat:4.76 || ostrich_catra=unsat:1.79
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4937.smt2 || z3=unsat:0.09 || cvc4=unsat:0.16 || ostrich=unsat:4.35 || ostrich_catra=unsat:1.84
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4762.smt2 || z3=unsat:0.11 || cvc4=unsat:0.17 || ostrich=unsat:2.75 || ostrich_catra=unsat:1.77
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3614.smt2 || z3=unsat:0.1 || cvc4=unsat:0.17 || ostrich=unsat:2.8 || ostrich_catra=unsat:1.85
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4420.smt2 || z3=unsat:0.06 || cvc4=unsat:0.12 || ostrich=unsat:2.69 || ostrich_catra=unsat:1.77
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4154.smt2 || z3=unsat:0.06 || cvc4=unsat:0.13 || ostrich=unsat:2.87 || ostrich_catra=unsat:1.79
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2294.smt2 || z3=unsat:0.11 || cvc4=unsat:0.16 || ostrich=unsat:2.86 || ostrich_catra=unsat:1.79
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4403.smt2 || z3=unsat:0.08 || cvc4=unsat:0.13 || ostrich=unsat:2.7 || ostrich_catra=unsat:1.74
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1617.smt2 || z3=unsat:0.09 || cvc4=unsat:0.15 || ostrich=unsat:2.66 || ostrich_catra=unsat:1.75
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4527.smt2 || z3=unsat:0.08 || cvc4=unsat:0.13 || ostrich=unsat:2.54 || ostrich_catra=unsat:1.69
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1775.smt2 || z3=unsat:0.08 || cvc4=unsat:0.15 || ostrich=t || ostrich_catra=unsat:2.2
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3837.smt2 || z3=unsat:0.09 || cvc4=unsat:0.13 || ostrich=unsat:2.76 || ostrich_catra=unsat:1.7
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6072.smt2 || z3=unsat:0.12 || cvc4=unsat:0.17 || ostrich=t || ostrich_catra=unsat:2.22
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2142.smt2 || z3=unsat:0.08 || cvc4=unsat:0.13 || ostrich=unsat:None || ostrich_catra=unsat:2.11
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5466.smt2 || z3=unsat:0.06 || cvc4=unsat:0.13 || ostrich=t || ostrich_catra=unsat:1.78
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1275.smt2 || z3=unsat:0.09 || cvc4=unsat:0.14 || ostrich=unsat:3.02 || ostrich_catra=unsat:1.75
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/713.smt2 || z3=unsat:0.11 || cvc4=unsat:0.18 || ostrich=unsat:2.86 || ostrich_catra=unsat:1.95
/Volumes/Storage/QF_SLIA-master/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1141.smt2 || z3=t || cvc4=sat:21.02 || ostrich=t || ostrich_catra=(error "Cannot handle literal str_to_int(all_1_5, all_1_4)"):3.23
